6.9139,2.8514,-2.4913,6.5545,7.1178,4.8986,5.0605,3.4423,6.9047,-3.7793,10.334,6.5288,5.1978,-1.4858,9.1616,5.9072,8.4068,2.3157,6.4419,1.6548,5.1774,1.4857,8.4901,4.2953,1.2888,9.4557,-2.9955,-3.5239,1.1158,10.139,-1.4104,9.7661,9.8738,10.046,-4.0504,3.9761,9.1429,-0.41955,9.5523,7.4524,2.7759,10.555,-2.9711,-1.3526,4.4042,9.9265,6.6798,3.5928,2.0413,-2.5358,10.551,2.9055,-1.8977,-0.53294,-1.6466,10.101,2.0604,10.856,-4.1411,-2.6419,3.2951,-2.1817,5.1307,-4.3551,-2.1968,-3.5801,3.8774,2.3636,1.3928,1.4362,3.5702,-4.8996,-0.28841,2.2782,0.46413,2.6097,-1.2628,9.9233,2.9557,-2.2421,7.2266,-4.4805,1.0059,3.2981,3.3029,3.9246,7.3549,4.1162,-1.376,-0.15594,-1.9604,0.83465,-0.028629,-2.537,-4.5595,-3.2023,8.6015,-2.144,10.976,6.5462,5.6396,5.6216,4.9218,5.479,5.9256,-2.8939,6.3044,0.56568,-1.6134,9.2122,-1.5363,9.7602,-4.307,0.75262,4.1965,5.737,-3.6669,-1.6248,1.6643,9.2093,-0.48546,8.5187,5.4017,-4.2753,9.6666,-4.2296,6.321,-2.742,6.6511,1.4267,-1.152,-4.8153,3.3087,-2.3749,-0.82282,9.1598,2.0081,2.4908,8.01,9.8096,-0.83531,-3.5721,4.013,10.239,0.84992,5.1451,10.297,-4.7538,-4.194,9.1973,2.3268,0.6395,8.0918,2.7204,-3.2026,3.3125,-2.6555,2.9284,1.4957,2.2466,-4.9918,-2.5585,10.884,-2.0166,8.454,-4.7192,0.32545,-0.03651,-4.2455,8.8741,-0.10668,4.242,-1.0536,-3.039,6.2675,-1.2194,9.4338,3.3841,4.4392,7.9634,4.3762,9.7787,5.0238,8.6047,5.2642,9.2005,-3.7667,1.1095,-4.6191,0.67426,6.8644,-4.2222,6.1125,-3.2636,-4.364,3.7703,1.1887,10.257,9.2055,3.5788,21.937
-0.1945,2.2832,2.0969,7.8354,8.5454,1.2883,-3.9855,-0.18913,4.4249,6.6231,8.7229,2.2459,10.655,2.7327,6.2327,3.415,8.7277,0.6648,2.4851,-3.1938,5.7654,4.6667,2.5355,2.7435,1.3656,7.5731,-1.2436,-2.0544,2.9719,7.2076,-3.8682,9.5834,-2.5778,0.25394,-3.8305,-2.1945,9.6034,8.5452,4.3333,2.7286,-3.4349,-2.8506,6.6354,-1.6474,-3.9694,2.0059,-2.8263,3.6776,2.3223,7.235,7.5985,5.0109,-2.1261,4.7685,2.5751,9.2452,-1.5177,-1.1456,9.5836,8.0324,2.8759,9.1666,-0.81977,-2.2758,4.3611,5.6633,6.544,3.0398,1.7406,1.2335,7.6322,-2.9354,-2.7627,3.4663,2.7026,5.257,5.151,-0.0049884,7.0567,9.6852,0.91882,10.114,-2.3522,-3.8289,10.71,7.0744,0.87987,0.0037008,10.513,-1.0868,5.4763,-2.118,1.7797,-3.1828,-1.9909,3.3947,3.1411,-2.1498,5.5872,-2.8065,8.6539,8.0624,-1.1429,-1.4092,2.3761,5.415,-3.8199,6.2102,1.3366,-2.9237,3.3213,5.5214,9.0244,4.5747,2.4028,-2.2016,2.3003,-3.574,8.5709,-3.7118,-1.5444,6.0873,-3.0147,-0.74027,6.7352,3.3224,2.8963,10.375,7.4684,9.8836,10.989,-2.618,9.4577,-4.6164,-0.69143,0.46721,-3.2569,-3.983,-3.4797,4.7542,-1.4793,2.8338,4.1433,9.2595,10.126,9.5493,6.8141,4.0464,4.0638,-4.5445,2.0195,3.3662,-1.4087,7.0482,1.5295,-0.69566,0.72074,10.077,8.3115,10.683,10.889,-1.167,-3.683,7.7149,-0.14765,-0.53465,1.3938,-2.9042,8.7056,8.8448,4.8027,-2.8389,2.2874,7.0293,5.3591,1.2893,5.5584,-1.5956,8.8596,10.43,-1.4447,-2.9561,5.6605,-2.5628,10.393,3.9073,-3.627,-3.919,6.8989,1.8662,3.8983,7.0032,-2.2769,5.7255,9.77,5.7673,0.82886,-2.8748,-1.7272,-2.3479,-35.746
6.366,2.9075,10.116,-2.9515,-0.75728,10.225,9.3108,-0.35353,-3.2732,3.7656,3.5913,5.995,-0.89074,8.558,10.09,1.5717,0.87305,7.9559,10.616,5.2523,5.0756,5.9119,0.38255,6.5099,3.2822,4.4986,5.6808,-1.4555,-2.3897,2.0106,8.8173,5.1198,4.4839,8.3831,1.022,5.0962,-2.7751,2.4799,-2.1215,-4.0283,7.9948,-1.195,-2.8249,-3.224,0.81027,-3.8384,10.472,1.5149,10.154,-2.506,4.5744,2.8739,-4.5149,0.24802,0.62307,5.0496,-1.4035,2.3041,2.0617,-4.007,-2.8132,5.8912,7.2325,-0.93602,8.9928,10.821,9.0614,7.8809,5.0709,0.33224,8.4418,4.792,8.5169,-2.5218,5.523,-2.5034,4.1675,-0.2122,9.3627,8.3266,1.3187,-2.9837,2.5022,2.4729,6.5876,0.25204,-0.0666,-2.2498,5.6625,5.8954,-0.66981,-0.60591,5.9267,-3.6995,7.3759,8.7158,9.7867,0.90295,4.6621,0.041119,-4.282,1.518,-0.69615,1.1003,-2.3197,0.64814,9.9842,10.045,-2.7833,9.3599,1.4311,1.8995,0.85745,-4.2578,3.1796,3.4692,8.1919,-2.9791,2.9215,-4.3167,10.738,10.639,-1.2249,1.1248,-3.5204,-1.8202,-1.445,1.8521,10.775,7.98,9.2999,6.428,9.6894,7.6437,-0.98962,5.823,7.1656,-1.167,0.80323,-1.7002,4.5425,9.5335,0.21916,3.9256,7.6331,3.3429,6.1823,0.86861,6.1537,0.39343,3.7749,-1.7096,10.604,8.4208,-4.8201,-3.5825,6.6242,5.8711,-4.0796,0.96466,-4.7746,-4.7894,2.8917,-3.3058,-2.303,-3.0067,6.5607,9.8573,5.8029,-2.8039,3.4379,0.92731,4.3381,-3.4154,-1.0986,-1.6073,7.2793,7.2469,6.799,0.72105,5.2004,6.3523,9.7514,0.40443,8.9807,8.8046,2.1769,3.0678,6.2394,1.9391,7.1298,1.2164,10.093,-4.2399,-4.7456,0.79876,6.0268,8.4093,6.8631,-3.1928,9.5554
2.3668,5.3422,5.263,1.1753,3.0617,-3.4348,2.8664,5.698,-0.4969,-2.5288,-3.6012,4.5991,6.284,0.60146,-0.51624,-3.159,3.2107,-3.5569,-3.5768,-3.8513,0.42605,-0.70798,2.9832,10.366,10.431,-4.3459,-4.7319,9.8957,-4.8536,5.997,5.9206,-1.3088,2.3442,3.7536,4.2349,0.52942,1.9439,-1.3044,3.7191,-4.254,5.9539,0.24775,8.8342,3.3354,1.8376,2.4288,10.7,5.6641,-4.9025,5.5529,1.3952,2.3696,3.8141,4.664,9.426,6.2778,5.1433,-0.84529,8.1501,5.5706,3.484,0.31001,9.058,10.48,2.3649,0.61154,4.5988,-2.0365,4.2933,6.1959,7.3563,4.0609,9.9898,-4.7192,-1.1645,6.489,9.2417,-4.6317,-1.469,-4.3824,8.2339,-1.8087,2.4081,-2.2543,1.6691,-2.0075,7.0521,10.482,1.5827,6.3701,-4.4944,1.7216,2.1963,-2.1995,4.0148,-1.6837,3.1688,-0.19515,9.0788,7.5512,4.2845,-3.5501,3.3865,-2.095,3.592,1.3102,4.8358,-3.1886,1.3823,5.692,4.0889,10.28,0.71858,1.8151,-3.3667,-4.6849,-2.5385,-0.45176,4.0167,0.5676,3.4963,4.7984,5.2699,8.4925,2.5382,9.9917,4.0869,-0.54302,6.6566,-4.5496,9.1456,10.754,0.2257,-1.3296,6.553,6.7321,1.017,8.7445,1.6296,-0.91079,4.2719,7.2997,-3.3557,-4.3333,5.7137,7.1629,6.542,8.3504,1.3882,7.2391,-1.8718,5.63,10.289,5.7764,8.8691,3.7977,4.8032,10.539,-3.7508,-2.003,4.9351,4.3624,4.7192,-0.25087,7.6528,-2.6348,-2.3028,-3.4933,0.90204,1.3782,-1.6109,4.5943,-4.0774,4.8913,1.422,5.0114,8.1557,7.3745,-3.6589,-3.052,-0.5759,8.6745,10.835,0.092549,-1.6068,4.7639,0.071527,7.8919,2.9908,6.2261,0.35068,1.079,10.882,-3.46,-2.4713,-4.8513,-4.2692,1.4523,-1.7213,2.4191,-34.439
7.8771,-1.6653,-3.6956,-4.8229,7.2674,-1.2217,6.5506,10.817,-1.9869,-2.3694,6.5597,-0.31856,-4.6204,8.2725,8.8196,8.6419,9.9167,-4.147,6.9333,5.811,4.5522,1.316,3.524,2.4746,9.3215,-0.53341,-0.40262,1.9141,-0.59283,-0.30927,10.961,3.7542,9.2637,0.27431,4.3382,2.6776,6.1725,-4.5274,-0.2528,2.7783,-1.062,-2.5821,7.8539,4.6089,-1.3965,10.766,-4.3088,-0.061874,10.318,1.1427,2.7044,3.7284,4.7817,-2.0355,0.15051,10.577,10.718,5.1319,1.607,8.894,7.3807,9.1212,8.6644,7.9927,5.9905,2.6397,10.84,9.6262,-3.0031,6.941,-4.6953,1.3642,-0.26449,7.9351,1.8172,-3.0255,-4.6409,9.4507,-2.8093,-3.837,-2.0554,2.8803,6.917,4.3303,3.7747,6.831,1.9159,0.46053,2.0392,-4.9322,5.6187,-0.60261,3.0753,2.8345,10.01,3.626,0.33124,5.6108,4.569,8.7197,8.7384,7.8365,8.7195,7.0886,2.4394,8.9308,8.8881,-3.6808,-3.8255,-3.9191,5.2381,-1.2472,9.724,0.38351,6.7524,6.355,5.7615,9.3178,4.4575,1.5948,1.7031,-1.5998,-1.3935,3.5288,10.182,-2.8153,9.2727,2.0873,-0.1886,-4.6963,4.7693,-0.49059,8.1897,-4.4476,0.39362,3.6631,8.2547,3.5337,10.21,10.875,-0.93613,-4.1131,3.1427,0.32352,1.026,8.5373,9.6597,-1.1763,8.8707,9.5036,-4.8007,-0.50722,6.3141,-0.93208,-0.046076,0.15144,4.4445,4.9843,9.0063,10.515,-0.73997,4.5065,0.35666,-0.51579,5.7008,-1.9277,5.2399,8.7138,-1.6295,2.3041,0.15029,0.94786,4.7236,-0.3462,-2.4075,-1.9516,5.648,4.7937,4.0175,6.7941,9.9017,9.0365,2.2991,-1.5632,8.5317,8.5075,9.9984,7.3607,0.62968,9.2444,5.4571,-1.7684,9.7116,7.1696,10.692,6.8046,-0.35472,-0.97687,3.5978,4.3344,43.113
4.5563,-3.9829,5.1649,7.9177,10.998,-4.7066,-3.6288,6.7147,-0.58038,-4.7439,6.9756,1.8777,3.5968,7.6846,-2.4255,-2.4869,3.5784,9.4389,10.34,9.4119,-4.3659,-0.46043,6.7984,-4.3908,5.5613,5.9533,-3.4188,6.6981,-1.4248,-0.30149,3.2878,-2.7216,2.6275,3.4909,10.355,0.40525,10.017,-4.0027,-2.4801,-1.9618,-1.2635,4.2718,7.1428,8.4836,9.3447,10.083,8.5276,0.65622,6.834,-4.9071,10.124,3.5242,-2.4292,5.5484,2.3925,7.9946,9.6361,9.789,5.2974,4.3844,0.95154,6.0566,3.1602,2.2176,0.73524,9.3886,0.79778,-0.59269,-3.813,6.435,-3.2595,5.1661,0.8171,7.9044,-1.1319,4.7188,-2.0864,8.783,-2.713,0.96719,9.4569,-0.75567,1.32,9.7006,6.1151,-1.6299,0.45291,-3.9191,-4.4217,2.9144,8.4902,10.027,-0.99476,2.947,7.1264,7.835,8.9086,9.4635,-1.8317,2.4827,9.6302,-1.7844,10.952,-4.1704,6.4379,10.718,-2.7068,6.957,-4.1037,-0.66663,8.6511,5.3951,2.0104,8.3491,5.2361,0.61216,-4.6159,7.3988,-0.98482,8.7626,4.8474,-1.3609,4.5438,-1.8894,-1.513,2.2304,1.3772,3.1096,4.8879,4.4789,0.41921,3.8906,8.5779,10.147,6.7377,-0.87378,7.156,8.9293,2.391,0.67326,-0.94758,2.145,6.7857,2.902,6.9808,8.312,-1.8637,-2.7877,5.0377,7.245,10.931,-2.0174,4.843,-0.61563,4.4499,9.0602,1.3123,-2.7072,5.33,-4.3459,-3.9571,-0.61112,-2.9277,8.065,-4.0063,-2.3707,9.4042,10.267,3.7874,3.5342,4.5219,-4.5873,8.1466,4.6352,6.9314,-1.1291,9.4076,-1.9641,-1.2429,5.0628,4.4451,9.949,-0.14065,-3.8009,-2.7105,-1.0172,-0.51425,10.476,4.2051,-1.3275,0.53639,5.5581,-4.7187,6.9181,4.8154,-0.30395,-0.43985,10.185,1.4913,4.6656,65.322
-4.6979,6.5377,-0.37789,10.767,-0.25829,4.4367,4.4635,3.8648,10.955,0.70349,3.915,6.6967,2.8521,-4.4283,8.6135,1.007,-3.8719,1.6983,6.9778,-1.3236,3.5046,6.6444,1.5708,-4.9398,-0.12564,3.45,6.2396,10.117,-1.5395,-4.1135,5.7391,4.5827,-2.6827,6.7654,-3.7641,9.3368,1.0155,-0.73367,1.6949,3.0685,3.8338,6.1571,8.6477,7.3296,-4.0887,4.5389,8.7891,6.166,7.8293,4.2647,1.8779,1.6806,-1.203,9.6108,-3.7735,0.87631,-2.862,7.5966,2.6865,-0.45705,-4.44,6.1987,8.5716,-2.6921,-3.5699,-0.76517,-3.0492,8.7562,-3.8386,8.2352,4.9719,5.7845,6.9598,8.3011,-3.9668,4.6832,-1.5283,-0.59603,-2.8524,0.92649,6.3214,6.8847,9.351,0.65832,8.8192,8.4051,0.83199,-1.1624,9.6691,9.3054,3.379,6.0407,5.5896,-1.214,2.4226,9.9086,-4.8002,8.8254,6.0145,4.7556,4.879,8.9713,-4.1162,5.1075,-3.6281,0.94144,-0.95843,2.8831,2.0364,0.91875,7.6215,8.6147,5.2087,-2.3863,-4.4086,-1.9286,0.5942,2.2663,3.4178,10.979,3.0423,-3.0946,8.4134,4.2777,5.637,-2.7626,8.0167,2.7172,5.121,4.9726,6.4205,-2.7322,2.4941,-4.6923,-3.1324,-3.6823,9.9926,4.5521,6.172,7.0153,2.4348,9.358,0.46524,4.3392,3.3362,6.1072,10.037,6.682,-4.5028,0.47733,9.7327,3.7938,2.5756,4.0821,4.8266,3.2803,7.6601,-3.2715,4.5826,9.5567,5.9814,-2.7282,2.324,4.9937,9.0215,7.7218,5.5901,4.4122,-4.2647,9.4365,-0.038772,0.35557,-4.739,-1.567,-3.6813,5.8522,-0.23362,9.0276,6.86,-1.3641,4.7989,2.824,3.804,9.5813,5.7609,10.094,3.2934,9.0722,3.5146,10.814,-4.2944,3.843,3.356,-0.082127,-2.9457,4.0788,-3.7569,0.87661,-3.3925,10.169,4.6583
9.3301,9.1373,6.1024,-4.2213,-1.6996,-0.045802,-0.15102,7.7487,-2.4932,1.1862,-1.9095,9.801,6.4108,9.6111,3.5697,10.835,6.705,-3.9442,6.3993,4.672,1.111,-2.5602,10.551,6.6561,0.82078,1.2791,10.413,-3.596,-4.1439,1.6643,5.5517,-2.2271,3.1178,1.5344,-1.3459,0.54457,5.6446,5.794,10.828,-0.19344,5.2838,8.5427,5.1447,7.9977,-0.35126,8.1353,4.537,-2.2113,3.5455,-1.9078,4.5872,-1.192,-1.1928,1.4679,8.2525,-3.2941,1.8741,8.6339,4.3246,0.82508,6.969,10.618,1.9185,-1.7054,7.4076,2.1793,-4.1955,4.6963,5.5144,-2.9016,-1.7827,-4.6014,2.8731,-1.3089,1.857,8.5766,-3.9398,-3.581,-0.74926,-4.6637,-4.8773,-2.0777,-4.0408,0.56283,7.175,-4.1394,9.4036,9.8422,2.7177,10.749,-2.0857,-1.5993,-4.6104,7.0024,6.5784,9.8537,5.2224,-2.4372,-4.3127,3.2761,10.802,7.726,5.8405,5.6732,-0.23887,6.8564,0.41403,5.5824,5.4059,-0.83688,-1.8624,8.8379,8.9283,4.5622,-2.9194,3.0278,9.9218,-1.2838,9.2954,-4.2509,7.7926,3.7258,0.52926,-2.4455,10.591,-1.0577,-0.22465,0.11091,5.8265,0.78763,6.2063,6.8592,2.2238,0.33991,8.9475,10.8,4.4679,-4.5977,9.9571,3.9496,8.179,5.4096,0.51873,0.71692,3.4551,-3.9659,9.5227,-0.42124,-4.5776,8.105,9.4433,0.93655,7.1007,-4.8954,3.1172,1.288,-4.6179,8.9189,3.765,-3.1929,4.9261,0.69456,-2.668,9.785,-0.38589,-4.2124,5.5106,-4.6416,2.8712,2.0925,4.7979,-0.88634,3.8004,8.3312,4.9566,6.6226,-0.29481,3.9023,8.841,-4.494,10.479,7.1079,-3.0765,-3.8405,-2.7624,-1.6425,8.7326,9.6971,7.8327,5.4044,-4.1741,3.6992,2.6771,2.8798,-2.5915,10.035,-3.9616,-2.1827,-1.7916,7.9469,-9.5715
0.84229,6.2863,0.68527,2.1841,1.9254,7.6314,10.171,10.407,-0.3997,7.756,-0.23598,-4.0162,-1.242,10.645,1.2498,10.893,7.4183,-0.56157,-1.6353,9.734,1.3948,10.672,1.58,-4.5729,7.1692,6.4291,6.4259,7.215,0.33231,8.1722,8.453,5.9253,7.1831,2.7,5.8194,10.6,4.1961,-4.7601,3.6827,-2.5062,10.736,4.0625,-2.8049,1.6477,-4.559,4.894,-0.46971,-3.554,6.2211,6.6715,-1.8175,3.5467,0.92306,-0.56931,-1.3083,9.3414,6.9781,2.0605,10.66,10.553,8.7547,-2.9393,2.8301,8.5938,3.8512,9.8655,-0.51023,-4.9029,10.591,0.82385,-3.7926,-3.6523,3.8498,-0.081024,-1.3923,-1.1297,8.1729,2.0988,-4.2019,1.1761,3.4231,7.1619,-3.8313,1.9226,0.14469,4.5798,1.8991,-4.6648,2.0326,-0.47478,7.3074,-4.8264,8.8656,4.7432,-2.4187,9.7673,0.57665,8.7127,4.9781,10.043,7.0819,9.5836,2.5989,2.7736,-3.8263,8.1944,-4.219,-3.7674,3.5007,-3.2938,-2.7573,1.6037,-0.45513,9.9086,5.7371,3.8795,-2.224,-2.0183,8.0914,-4.9688,10.664,7.0226,-4.1869,-4.4691,1.4648,-1.4277,10.628,4.1696,9.504,8.7666,4.388,1.5853,5.0287,-0.69989,1.9075,2.8607,-0.75536,0.066647,0.38513,2.6038,-1.5279,-2.6607,-1.9816,-4.7744,8.5088,4.1517,1.434,-2.9909,9.2203,0.99962,0.52327,6.5639,6.3268,4.7011,-4.7733,-3.5176,8.0626,9.5878,7.6463,10.64,3.4065,10.223,8.5121,-2.0054,-1.3622,1.834,5.0758,3.7212,2.8288,3.5974,2.5628,-3.7236,9.7549,2.0714,-2.6476,1.8543,-4.1915,0.060162,7.409,-0.91276,8.0086,3.7777,-3.0273,2.2716,2.7837,1.2186,1.0164,4.5559,-1.0331,7.7534,8.5841,0.29266,-1.1877,-1.6993,0.9928,-2.6231,-3.11,4.0872,6.7395,2.9351,92.761
0.3962,6.407,-4.3527,7.1679,5.2926,6.7815,3.6463,-4.0826,3.287,9.1254,3.5075,-1.4899,1.8353,4.3269,8.969,-0.99854,4.7478,-1.3791,-4.7294,-2.9264,-3.4524,8.1821,0.63111,-1.8113,-3.1716,8.068,-0.68758,-1.2931,-3.5321,3.086,3.7601,4.9429,4.2722,10.316,-4.7219,1.3272,2.3204,4.1764,2.5171,-4.2776,-3.0173,-1.6265,0.43076,-1.2538,2.391,10.712,5.6701,-1.3226,0.17002,6.6836,1.5721,8.1244,1.9048,6.0492,0.9042,-2.6569,-0.58555,8.9186,5.9717,-4.6314,5.9417,6.0542,1.2437,-4.8686,-2.47,-1.4027,8.0097,4.3172,-1.2818,10.549,6.7036,-2.9869,3.7553,-3.2262,-1.531,-1.3029,2.6363,-4.1755,5.189,4.2881,10.929,7.1979,-0.47539,-1.6856,-4.8739,5.3185,-4.0052,8.3561,10.03,5.8128,4.274,1.8508,5.3979,-3.606,-0.47091,0.68741,9.5827,5.7541,2.8934,8.1021,-2.1227,10.135,2.4873,-0.901,8.2068,-3.4604,-3.4797,8.2083,-0.79353,9.3735,9.9792,-3.7588,-0.51897,1.5468,8.6757,10.08,8.2911,2.3281,5.1909,1.4941,3.2691,1.2265,8.2295,-2.7609,1.8034,3.3152,9.7489,-3.4533,8.0731,4.2848,2.8375,-3.707,2.2207,6.1043,10.944,3.5779,2.1148,5.1544,-4.1145,1.4997,-0.82901,6.737,9.1984,3.4227,2.1293,8.8234,-1.0791,-1.9492,9.4955,-4.9514,5.596,-4.8478,-3.7924,6.7357,2.9813,10.138,-3.8746,7.5604,-1.5258,2.4475,10.429,6.9225,-3.593,-0.57885,10.412,8.1489,0.74305,-4.4834,4.6756,8.8729,-2.6997,0.86628,9.3781,3.2883,3.788,7.0375,-4.0358,0.87118,1.0748,3.4741,5.5827,-1.6977,2.1273,-3.4314,0.32731,3.5812,4.7006,2.2144,10.293,0.36661,8.4645,-3.6518,1.0285,2.3205,-3.8454,7.2656,-1.417,-3.8691,1.6697,5.2198,21.651
1.7452,-3.7207,4.3139,9.5674,-0.23494,7.2779,3.6276,8.4186,9.666,-2.8517,-2.5802,7.6647,6.3192,0.77475,6.5135,9.9836,0.010966,10.62,6.5204,0.38639,-4.3465,-3.0356,4.6081,10.205,0.40685,4.4455,2.2732,-2.7708,-0.75348,9.5603,2.2292,7.1323,9.9142,-3.3647,9.2211,-4.0132,9.0968,4.8263,0.49247,8.1074,9.9705,7.479,6.2867,2.7779,4.2495,7.2535,-4.7826,-1.5342,0.53516,-1.8693,1.9683,-3.2129,6.9,8.8751,8.962,-2.0773,5.478,-0.57878,2.5174,5.068,-3.5675,1.2865,8.2247,3.7325,2.4072,-3.2071,-4.281,3.1099,-1.8325,9.211,4.7697,4.8676,-4.4901,3.9022,-2.8185,1.5992,-4.0822,4.2133,6.03,5.4504,-2.4928,3.3805,5.1825,0.18518,-3.2168,10.517,6.4755,7.7756,2.2212,6.937,2.3989,-4.7994,-0.3414,9.5288,4.3009,1.2537,5.8107,2.4902,5.4557,-1.5026,-4.5113,3.0357,2.9804,4.645,-3.3569,1.0624,5.5572,8.5929,3.0941,6.0543,6.1235,9.9646,7.1375,10.258,-2.0682,-0.1431,1.2072,8.7648,0.37775,10.917,1.6263,9.3584,5.5631,6.9083,-2.8806,-3.6441,-4.9484,-1.8366,9.1205,0.99201,1.7937,2.7116,10.154,9.8389,1.1664,-4.0662,9.4528,-0.22653,3.802,6.7213,7.8712,2.1097,-4.7604,2.9239,-1.2279,-4.9652,8.5808,-1.3234,9.8531,5.9178,-3.2828,7.867,8.1931,-2.1964,10.458,-2.6627,10.963,2.0422,8.9142,7.9709,10.389,0.077088,-0.21825,2.4813,7.7261,-1.5609,2.5336,-0.40809,-4.393,10.128,3.3998,2.847,-3.0456,2.4198,2.8746,-2.0669,9.28,5.9847,2.4752,-0.20045,10.571,-2.4635,2.9448,-1.7022,-2.4018,9.7549,7.9402,4.3459,9.5528,-3.1371,4.8957,-3.772,3.8314,-2.3789,-1.8874,9.7405,10.969,7.7717,10.39,8.2455,42.159
3.0154,4.792,-2.9834,-0.75781,2.4597,7.1791,10.652,4.5445,-0.55068,-4.6834,0.48894,-3.4539,-1.0355,8.6384,9.2093,-1.5139,7.3442,3.5877,-1.7127,-4.2838,1.3256,8.778,6.9908,3.4077,6.2555,10.567,6.6396,7.4582,10.841,3.8882,7.0582,0.99414,1.3631,0.96326,0.67345,1.4421,10.022,-2.2309,-0.51918,0.54559,0.23636,0.90348,8.6911,5.3891,8.1812,-1.317,-0.38826,5.6489,-1.9007,9.3158,3.6793,-0.010077,9.2764,-4.6698,3.1875,8.2391,10.892,6.043,6.5395,6.1313,5.9898,5.1978,-1.2869,4.8079,0.12533,10.902,6.3368,-3.35,7.6992,7.6198,3.409,3.8455,-2.892,7.462,-0.28468,6.6504,3.7402,-1.5867,0.74702,1.3825,6.119,-1.1237,-1.7938,9.7992,9.6479,0.31585,-3.9342,-0.16869,10.534,8.5805,-1.9001,5.9031,5.5081,1.7405,-1.5474,10.848,4.774,-2.2351,0.80215,-0.36909,-1.5092,-4.8795,-0.98289,-4.5589,-0.06586,-1.23,6.4303,10.303,-1.2964,5.9339,8.699,5.2852,4.2089,-4.0656,7.7648,8.7104,8.3091,6.8419,9.8501,-2.252,-3.1017,1.4804,4.6958,3.416,3.2267,1.9338,-4.5491,6.5398,7.0702,10.522,10.443,-2.241,-4.8854,4.7289,10.979,8.538,4.4765,6.0262,4.965,2.7029,5.7779,9.5331,8.3833,-1.2596,-0.20359,0.77034,3.0422,7.7619,-0.89079,-1.3267,-4.3124,6.3275,7.5235,2.5349,-0.71451,-1.2187,-0.59111,8.7439,-1.6661,-2.3377,1.6307,6.7821,-0.18017,5.6047,-2.5473,8.2535,-2.3942,10.371,6.4762,10.45,7.1627,5.2174,2.3694,5.1413,-0.33881,1.6573,6.7663,-4.8055,9.7493,4.6026,-0.73032,10.255,-1.812,9.9023,3.8588,2.7384,0.94493,0.96551,6.4436,7.0946,4.3362,4.9964,10.902,4.4795,1.653,-1.3575,-1.5758,7.2449,-2.9782,1.1787,-23.796
1.72,3.9439,0.97237,0.33389,4.3044,2.094,10.758,-0.15384,10.66,-2.8833,-1.5074,-3.9959,10.307,4.1556,-0.88064,-2.2764,9.639,1.5251,-3.0422,10.836,1.8662,10.395,10.859,2.4623,8.3833,10.364,7.9847,5.3573,-2.6307,0.14703,10.298,-2.5378,3.1688,1.2138,2.9629,6.9898,-2.7106,-3.1881,-1.7362,-0.35588,-3.6505,-1.3048,-2.033,8.2058,1.294,5.4594,-2.7062,4.5988,6.2129,8.7875,9.7053,7.7578,4.9859,1.8722,9.0252,1.7235,-2.4599,9.7537,4.4178,2.1891,9.2805,8.526,-1.7741,1.0472,6.3975,0.1974,-0.1288,4.7475,-3.232,-0.79297,10.922,10.246,4.077,3.9691,10.91,8.5986,-2.6928,4.3266,3.895,-1.0538,-1.4708,7.5883,0.75409,9.7152,0.24171,-2.9643,2.5702,9.7231,8.9215,6.2388,2.6923,1.2717,7.6593,1.5976,-1.5684,8.3013,-2.5631,9.2434,-4.9377,-2.6531,10.982,-2.8188,0.22029,2.0462,-0.65123,2.6537,7.7991,7.9768,0.88738,0.75536,3.2683,7.3866,-3.1531,-0.79653,-1.2131,9.9532,3.3945,0.5931,10.783,6.9535,9.2546,2.6276,3.4432,10.898,10.64,-2.8303,8.9092,1.7063,-0.13332,-0.090528,-3.3379,-2.52,9.0072,2.3099,10.046,-4.4565,7.7401,-2.5112,-4.843,7.4403,-4.2289,-1.5698,0.65204,-0.83967,3.5439,4.7429,0.59789,-2.8748,0.38533,-0.71505,0.31825,-1.4059,4.9999,10.964,4.3558,3.5927,9.5262,2.597,-2.9835,8.8807,-4.2267,5.4453,-3.8888,3.6602,-1.9758,-2.9176,3.5344,9.799,7.0475,3.7568,5.3897,3.9938,-4.7125,5.8237,5.2015,-1.78,-1.0541,-0.3402,7.6582,1.597,-2.2141,-2.7669,-1.6443,-4.5988,0.064085,4.2401,6.9391,0.36893,0.79368,10.474,-0.87859,3.0923,10.839,0.29724,4.9441,4.3208,5.2841,-0.6913,2.0873,-2.6054,-64.81
